Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2021-04-19,114.57730865478516,115.12000274658203,115.92250061035156,114.39225006103516,114.5989990234375,24688000,109.19978904664492,1,118.78158302985545,109.19978904664492,109.19978904664492,,,,No headline available,0.8877419
2021-04-20,114.14087677001953,114.68150329589844,115.4800033569336,113.58550262451172,115.39450073242188,21774000,109.19978904664492,1,118.78158302985545,109.19978904664492,109.19978904664492,,,,No headline available,0.8877419
2021-04-21,114.12395477294922,114.66449737548828,114.76599884033203,112.92849731445312,114.26249694824219,23930000,109.19978904664492,1,118.78158302985545,109.19978904664492,109.19978904664492,,,,No headline available,0.8877419
2021-04-22,112.86143493652344,113.39600372314453,115.18810272216797,112.82250213623047,114.6614990234375,21096000,109.19978904664492,1,118.78158302985545,109.19978904664492,109.19978904664492,,,,No headline available,0.8877419
2021-04-23,115.21926879882812,115.76499938964844,116.29100036621094,113.9104995727539,114.17350006103516,28670000,109.19978904664492,1,118.78158302985545,109.19978904664492,109.19978904664492,,,,No headline available,0.8877419
2021-04-26,115.78857421875,116.33699798583984,117.06300354003906,115.69200134277344,115.99649810791016,20834000,110.31706045552329,1,118.78158302985545,110.31706045552329,110.31706045552329,,,,No headline available,0.8877419
2021-04-27,114.81220245361328,115.35600280761719,116.87249755859375,115.2135009765625,116.80000305175781,31972000,110.31706045552329,1,118.78158302985545,110.31706045552329,110.31706045552329,,GOOG,"[""benzinga pro's top 5 stocks to watch for tuesday, apr. 27, 2021: ups, aldx, fisv, pfpt, goog""]","[""benzinga pro's top 5 stocks to watch for tuesday, apr. 27, 2021: ups, aldx, fisv, pfpt, goog""]",0.87057734
2021-04-28,118.43453979492188,118.99549865722656,122.618896484375,118.74250030517578,120.35724639892578,59728000,113.14494320603441,1,118.78158302985545,113.14494320603441,113.14494320603441,,,,No headline available,0.8877419
2021-04-29,120.92176055908203,121.49449920654297,121.82599639892578,120.11399841308594,120.5165023803711,39554000,113.33866841362921,1,128.6013263983825,113.33866841362921,113.33866841362921,,,,No headline available,0.8877419
2021-04-30,119.93791198730469,120.50599670410156,121.35700225830078,120.10800170898438,120.22450256347656,39142000,113.44835664123602,1,128.01664732604914,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-03,119.1939468383789,119.75849914550781,120.98500061035156,119.2249984741211,120.13600158691406,33788000,113.44835664123602,1,127.18873099127137,113.44835664123602,113.44835664123602,,GOOG,"[""apple to face epic games' antitrust lawsuit over unfair app store practices today: report""]","[""apple to face epic games' antitrust lawsuit over unfair app store practices today: report""]",0.05930001
2021-05-04,117.1575927734375,117.7125015258789,118.96299743652344,115.58499908447266,118.48699951171875,35120000,113.44835664123602,1,124.90140658294014,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-05,117.281494140625,117.83699798583984,119.11000061035156,117.57050323486328,118.4209976196289,21806000,113.44835664123602,1,124.90140658294014,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-06,118.50619506835938,119.06749725341797,119.135498046875,117.11689758300781,117.53199768066406,20618000,113.44835664123602,1,124.90140658294014,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-07,119.36912536621094,119.93450164794922,120.82050323486328,119.5,120.0,23272000,113.44835664123602,1,124.90140658294014,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-10,116.53105163574219,117.08300018310547,118.9000015258789,116.73650360107422,118.74449920654297,26006000,113.44835664123602,1,124.90140658294014,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-11,114.89381408691406,115.43800354003906,116.0999984741211,114.1500015258789,114.59300231933594,32110000,113.44835664123602,1,122.54273505349937,113.44835664123602,113.44835664123602,,,,No headline available,0.8877419
2021-05-12,111.42623138427734,111.9540023803711,114.26850128173828,111.50250244140625,113.08550262451172,34934000,120.74211373931155,-1,120.74211373931155,113.44835664123602,,120.74211373931155,,,No headline available,0.8877419
2021-05-13,112.56534576416016,113.09850311279297,113.83004760742188,112.13600158691406,113.05449676513672,26670000,120.61678885524856,-1,120.61678885524856,105.34926033908738,,120.61678885524856,,,No headline available,0.8877419
2021-05-14,115.2620620727539,115.80799865722656,116.05699920654297,114.16600036621094,114.59149932861328,26624000,120.61678885524856,-1,120.61678885524856,107.35356312597942,,120.61678885524856,,,No headline available,0.8877419
2021-05-17,115.52333068847656,116.07050323486328,116.16699981689453,114.75,115.46600341796875,19842000,120.61678885524856,-1,120.61678885524856,108.05125696902113,,120.61678885524856,GOOG,"['parler back on apple app store, coo george farmer named new ceo']","['parler back on apple app store, coo george farmer named new ceo']",0.72874504
2021-05-18,114.62857055664062,115.17150115966797,117.15750122070312,115.15799713134766,116.84529876708984,17302000,120.61678885524856,-1,120.61678885524856,108.89137930373523,,120.61678885524856,,,No headline available,0.8877419
2021-05-19,114.89132690429688,115.43550109863281,115.83799743652344,113.1760025024414,113.22000122070312,19350000,120.61678885524856,-1,120.61678885524856,108.89137930373523,,120.61678885524856,,,No headline available,0.8877419
2021-05-20,117.24915313720703,117.80449676513672,118.01699829101562,116.05449676513672,116.4020004272461,23832000,120.61678885524856,-1,120.61678885524856,109.65680014160415,,120.61678885524856,,,No headline available,0.8877419
2021-05-21,116.70223999023438,117.25499725341797,118.44999694824219,117.11849975585938,118.29949951171875,22832000,120.61678885524856,-1,120.61678885524856,110.74374654651112,,120.61678885524856,,,No headline available,0.8877419
2021-05-24,119.7662353515625,120.33350372314453,120.92400360107422,118.00550079345703,118.3499984741211,21244000,120.61678885524856,-1,120.61678885524856,112.02759866798306,,120.61678885524856,GOOG,"[""apple ceo tim cook cites iphone 'principles' as reason behind in purchase rules in court, don't want 'toxic kind of mess'""]","[""apple ceo tim cook cites iphone 'principles' as reason behind in purchase rules in court, don't want 'toxic kind of mess'""]",0.83370036
2021-05-25,119.88566589355469,120.45349884033203,121.64450073242188,120.14949798583984,121.0,18838000,120.61678885524856,-1,120.61678885524856,113.75506035880193,,120.61678885524856,,,No headline available,0.8877419
2021-05-26,121.1029052734375,121.67649841308594,122.14720153808594,120.62574768066406,120.6417465209961,21856000,114.4506186997528,1,120.61678885524856,114.4506186997528,114.4506186997528,,,,No headline available,0.8877419
2021-05-27,119.55921173095703,120.12550354003906,122.0,120.0999984741211,121.84700012207031,38962000,114.4506186997528,1,127.8622700134842,114.4506186997528,114.4506186997528,,,,No headline available,0.8877419
2021-05-28,120.00958251953125,120.5780029296875,121.40699768066406,120.3844985961914,121.0979995727539,24108000,114.4506186997528,1,127.41124007939652,114.4506186997528,114.4506186997528,,,,No headline available,0.8877419
2021-06-01,120.91778564453125,121.4905014038086,121.89855194091797,120.24400329589844,121.0999984741211,19166000,114.71097027803043,1,127.41124007939652,114.71097027803043,114.71097027803043,,,,No headline available,0.8877419
2021-06-02,120.4932861328125,121.06400299072266,122.0999984741211,120.20999908447266,121.7655029296875,17158000,114.86372235606235,1,127.41124007939652,114.86372235606235,114.86372235606235,,,,No headline available,0.8877419
2021-06-03,119.6637191772461,120.23049926757812,120.48725128173828,119.1415023803711,119.7509994506836,18346000,114.86372235606235,1,126.05327579507123,114.86372235606235,114.86372235606235,,,,No headline available,0.8877419
2021-06-04,122.01010131835938,122.58799743652344,122.69294738769531,120.88849639892578,121.1259994506836,25948000,115.43697838966051,1,126.05327579507123,115.43697838966051,115.43697838966051,,,,No headline available,0.8877419
2021-06-07,122.72322082519531,123.30449676513672,123.4000015258789,122.05364990234375,122.56600189208984,23850000,116.60455107376575,1,126.05327579507123,116.60455107376575,116.60455107376575,,,,No headline available,0.8877419
2021-06-08,123.55728149414062,124.14250183105469,124.72474670410156,123.41200256347656,123.99500274658203,25060000,118.13225247578858,1,126.05327579507123,118.13225247578858,118.13225247578858,,,,No headline available,0.8877419
2021-06-09,123.98275756835938,124.56999969482422,125.25,124.36650085449219,124.9749984741211,20126000,119.13349103436207,1,126.05327579507123,119.13349103436207,119.13349103436207,,,,No headline available,0.8877419
2021-06-10,125.48564147949219,126.08000183105469,126.16300201416016,124.69999694824219,124.70050048828125,31234000,119.84631533180476,1,126.05327579507123,119.84631533180476,119.84631533180476,,,,No headline available,0.8877419
2021-06-11,125.10395050048828,125.69650268554688,126.34950256347656,124.91449737548828,126.24600219726562,25240000,120.17483267862917,1,131.08916726033567,120.17483267862917,120.17483267862917,,,,No headline available,0.8877419
2021-06-14,125.75636291503906,126.35199737548828,126.4114990234375,125.0469970703125,125.66950225830078,22550000,120.40844689916958,1,131.05004919458042,120.40844689916958,120.40844689916958,,,,No headline available,0.8877419
2021-06-15,125.43885803222656,126.03299713134766,126.86199951171875,125.64849853515625,126.52200317382812,22182000,121.10247769753387,1,131.05004919458042,121.10247769753387,121.10247769753387,,,,No headline available,0.8877419
2021-06-16,125.10395050048828,125.69650268554688,126.52349853515625,124.14994812011719,126.24749755859375,26316000,121.10247769753387,1,130.68628264546172,121.10247769753387,121.10247769753387,,,,No headline available,0.8877419
2021-06-17,125.77527618408203,126.37100219726562,127.19650268554688,125.51499938964844,125.52300262451172,25756000,121.10247769753387,1,130.68628264546172,121.10247769753387,121.10247769753387,,,,No headline available,0.8877419
2021-06-18,124.97554779052734,125.56749725341797,126.38899993896484,124.60299682617188,125.70549774169922,53306000,121.10247769753387,1,130.68628264546172,121.10247769753387,121.10247769753387,,,,No headline available,0.8877419
2021-06-21,125.85887908935547,126.45500183105469,127.03675079345703,125.13424682617188,125.73999786376953,26256000,121.10247769753387,1,130.68628264546172,121.10247769753387,121.10247769753387,,,,No headline available,0.8877419
2021-06-22,126.40080261230469,126.99949645996094,127.2699966430664,126.02649688720703,126.44999694824219,20984000,121.44993137156526,1,130.68628264546172,121.44993137156526,121.44993137156526,,,,No headline available,0.8877419
2021-06-23,125.86534881591797,126.46150207519531,127.7959976196289,126.25199890136719,126.55000305175781,19694000,121.88231479080522,1,130.68628264546172,121.88231479080522,121.88231479080522,,GOOG,"['apple defends app store policy citing user privacy, ransomware attack protection']","['apple defends app store policy citing user privacy, ransomware attack protection']",0.21910997
2021-06-24,126.68197631835938,127.28199768066406,127.5354995727539,126.95999908447266,127.05349731445312,18934000,122.29803495662216,1,130.68628264546172,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-06-25,126.39633178710938,126.99500274658203,127.50499725341797,126.44400024414062,126.95700073242188,33484000,122.29803495662216,1,130.68628264546172,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-06-28,126.22166442871094,126.81950378417969,127.33699798583984,125.97380065917969,127.0,28110000,122.29803495662216,1,130.68628264546172,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-06-29,125.42442321777344,126.01850128173828,127.0,125.43699645996094,126.77249908447266,20950000,122.29803495662216,1,130.68628264546172,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-06-30,124.7252426147461,125.31600189208984,125.80000305175781,124.75749969482422,125.65354919433594,24006000,122.29803495662216,1,129.88986740094654,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-07-01,125.77277374267578,126.36849975585938,126.4625015258789,124.84974670410156,124.84974670410156,17120000,122.29803495662216,1,129.88986740094654,122.29803495662216,122.29803495662216,,,,No headline available,0.8877419
2021-07-02,128.11219787597656,128.718994140625,128.84800720214844,126.76899719238281,126.8395004272461,21160000,122.89420217909806,1,129.88986740094654,122.89420217909806,122.89420217909806,,,,No headline available,0.8877419
2021-07-06,129.15924072265625,129.77099609375,129.88450622558594,128.40899658203125,129.44949340820312,21350000,124.28122849439137,1,129.88986740094654,124.28122849439137,124.28122849439137,,GOOG,"[""'ios is a complete monopoly': chamath palihapitya rallies for apple changes on 'all podcast'""]","[""'ios is a complete monopoly': chamath palihapitya rallies for apple changes on 'all podcast'""]",0.6922309
2021-07-07,129.46429443359375,130.07749938964844,130.639892578125,129.75999450683594,130.34100341796875,16680000,125.55700350261826,1,129.88986740094654,125.55700350261826,125.55700350261826,,,,No headline available,0.8877419
2021-07-08,128.56805419921875,129.177001953125,130.03250122070312,128.0399932861328,128.25,19780000,125.55700350261826,1,133.82614512034866,125.55700350261826,125.55700350261826,,GOOG,"[""apple co steve wozniak lends support to 'right to repair' movement amid growing criticism of iphone maker""]","[""apple co steve wozniak lends support to 'right to repair' movement amid growing criticism of iphone maker""]",-0.37938496
2021-07-09,128.96365356445312,129.57449340820312,129.84950256347656,128.94349670410156,128.9445037841797,15106000,125.55700350261826,1,133.82614512034866,125.55700350261826,125.55700350261826,,,,No headline available,0.8877419
2021-07-12,129.94850158691406,130.56399536132812,130.77000427246094,129.60000610351562,129.83349609375,16944000,125.70191307446584,1,133.82614512034866,125.70191307446584,125.70191307446584,,,,No headline available,0.8877419
2021-07-13,130.37698364257812,130.9945068359375,132.04200744628906,130.63699340820312,130.88150024414062,16618000,126.86131389958761,1,133.82614512034866,126.86131389958761,126.86131389958761,,,,No headline available,0.8877419
